,Draft,Prerelease,Created_at,Published_at,Details,Id
      samples: hid-cdc: convert to new GPIO API
      dts: ili9340: update gpio property description
      drivers: ieee802154_mcr20a: convert to new GPIO API
      drivers: ssd16xx: convert to new GPIO API
      samples: wifi: add config to test winc1500 driver
      drivers: gd7965: convert to new GPIO API

Jonas Eriksson (2):
      soc: stm32f1: Add support for stm32f1xx SoCs
      boards: arm: Add stm32vl_disco support

Jonas Norling (4):
      net: iface: Remove expired router from list of active routers
      drivers: eth: native_posix: Don't sleep when there is data to read
      net: ipv6: nbr: Factor out parsing of ll address option
      net: ipv6: nbr: Add neighbor when responding to NS

Jose Alberto Meza (13):
      drivers: i2c: xec: Adhere to MCHP I2C spec recomendations
      drivers: espi: xec: Enable OOB channel by default
      soc: arm: mchp: Add missing definition for SoC pins
      boards: arm: mchp: Enable additional drivers for MEC15xxEVB board
      drivers: pwm: xec: Use unique log module identifier for PWM
      soc: arm: microchip: Allow to support only light sleep
      boards: mec1501modular: Enable additional drivers for modular MEC1501
      drivers: espi: xec: Add support for eSPI OOB channel operations
      samples: drivers: espi: Showcase eSPI OOB channel APIs
      dts: arm: microchip: Adjust DT IRQ priorities
      soc: arm: microchip: Update fixup for priorities
      drivers: espi: xec: Use DT IRQ priority values
      drivers: espi: xec: Allow to intercept eSPI host suspend/reset warnings

Jose Manuel Pacheco Luna (4):
      riscv: enabled spi-0 in defconfig and dtsi files
      riscv: Configured pinmux for Arduino header SPI
      tests: spi_loopback: Add rv32m1 configuration
      boards: rv32m1_vega: Documentation and sanity test support

Josh Gao (4):
      usb: usb_dc_native_posix: fix control transfers with data.
      libc: permit users to supply their own malloc.
      doc: s/devicetree/device tree/
      logging: fix LOG_HEXDUMP_* in C++.

Jukka Rissanen (35):
      net: Verify correctness of iface_api inside L2 driver API
      net: config: Wait network interface to come up
      samples: net: echo-server: Generate coverage report
      samples: net: zperf: Ignore out of net_buf issue
      eth: mcux: Do not set carrier ON if interface is not known
      net: sockets: tls: Mark accepted socket correctly in accept()
      samples: net: google_iot_mqtt: Do not compile by sanitycheck
      net: stats: Fix RX time statistics update
      sys_clock: Fix typo in SYS_CLOCK_HW_CYCLES_TO_NS64() macro
      net: stats: Fix RX traffic class time statistics update
      samples: bluetooth: ipsp: Mark accepted socket correctly in accept()
      kernel: poll: Allow 0 event input
      tests: kernel: poll: Add checks when having zero events
      net: socket: poll() with POLLOUT can return immediately
      tests: net: poll: Add test case for POLLOUT
      tests: net: poll: Fix the test name and add proper tag
      drivers: eth: mcux: Disable HW accel checksum calc
      tests: net: icmpv4: Test NULL ptr in proper time
      net: dns: Support multiple simultaneous mDNS requests
      samples: net: dns: Small refactoring
      drivers: modem: gsm: Fix uart_pipe.h location
      net: websocket: Fix receiving websocket data
      tests: net: websocket: Add RX unit tests for websocket API
      tests: net: websocket: Add TX unit tests for websocket API
      samples: net: websocket: Verify the received data properly
      net: ipv6: When sending NS, use correct destination address
      net: ethernet: Set link local address to VLAN interfaces
      drivers: ethernet: Set the context iface ptr to main interface
      samples: net: echo-server: Fix compile error for missing IP proto
      drivers: modem: gsm: Use modem log level instead of ppp
      samples: net: modem: Fix the name of the app
      samples: net: modem: Remove extra DTS setting from cmake
      samples: net: modem: Add net and modem shells
      drivers: modem: gsm: Add support for getting modem info
      drivers: modem: Fix gpio compile errors with modem shell

Julien D'ascenzio (2):
      boards: arm: nucleo_l452re: add user button
      boards: arm: nucleo_l452re: fix USART2 RX pin

Justin Brzozoski (1):
      net: mqtt: Maintain count of PINGREQ awaiting response

Kamil Lazowski (1):
      drivers: flash: add Nordic JEDEC QSPI NOR flash driver

Kamil Piszczek (2):
      modules: nordic: pick proper timer for nfct on nrf5340
      soc: arm: nordic: nrf53: add nfct hw in kconfig

Karsten Koenig (2):
      drivers: can: mcp2515: Switch to new GPIO API
      samples: drivers: CAN: Switch to new GPIO API

Kevin Townsend (1):
      drivers: hmc5883l: update to new GPIO API

Kim Bøndergaard (1):
      net: mqtt: struct mqtt_sec_config: Declare hostname with const

Kim Sekkelund (1):
      Bluetooth: host: cfg_write callback to return error code

Kiran Paramaswaran (2):
      Bluetooth: Host: Adding valid param check in send_conn_le_param_update()
      Bluetooth: Host: Enable/Disable Automatic Sending of Conn Parameter update

Krzysztof Chruscinski (27):
      drivers: clock_control: nrf: Fix race condition in clock start
      drivers: clock_control: nrf: Add protection to getting item from list
      drivers: clock_control: nrf: Switch to single clock device
      sys: util: Add IF_ENABLED() macro
      tests: unit: util: Add test for IF_ENABLED()
      various: Cleanup COND_CODE_1 usage or replace with IF_ENABLED()
      west.yml: Update hal_nordic to align to clock_control
      logging: log_output: Improve immediate mode handling
      logging: Use single byte log_output buffer in an immediate mode
      tests: subsys: logging: Add test suite for immediate mode
      soc: arm: nordic: Remove enabling of temperature sensor
      logging: Fix synchronous logging in thread context
      tests: logging: log_core: Extended test_log_strdup_gc
      logging: Fix false strdup buffer freeing
      drivers: sensor: hts221: Return error on not supported channel
      drivers: sensor: shell: Improved shell support for sensors
      logging: rtt: Improve synchronous mode
      tests: drivers: counter: Add delay for clock stabilization
      kernel: device: Add const qualifier to device_config
      tests: drivers: counter: counter_basic_api: Fix teardown function
      soc: arm: nordic_nrf: nrf52: Add workaround for anomaly 132
      logging: Fix forcing printk processing with RTT
      drivers: serial: nrf_uarte: Allow TX only instance
      logging: Add source name to error message about missing log_strdup
      shell: Fix SHELL_COND_CMD_ARG_REGISTER macro with NULL handler
      drivers: clock_control: Add subsys argument to the callback
      doc: release-notes-2.2: mention clock_control callback prototype change

Kuba Sanak (2):
      boards: arm: Make Adafruit boards use their DT-defined code partion.
      flashing: don't give bossac offset parameter unless explicitly provided

Kumar Gala (87):
      boards: lpcxpresso55s69: Fix use of deprecated macro
      scripts: dts: Remove deprecated extract_dts_includes.py script
      include: Fix use of <misc/FOO.h> -> <sys/FOO.h>
      include: Fix use of <gpio.h> -> <drivers/gpio.h>
      include: Fix use of <i2c.h> -> <drivers/i2c.h>
      include: Fix use of <sys_io.h> -> <sys/sys_io.h>
      include: Fix use of <json.h> -> <data/json.h>
      include: Fix use of <atomic.h> -> <sys/atomic.h>
      include: Fix use of <flash_map.h> -> <storage/flash_map.h>
      include: Fix use of <nvs/nvs.h> -> <fs/nvs.h>
      include: Fix use of <fs.h> -> <fs/fs.h>
      include: Fix use of <power.h> -> <power/power.h>
      include: Fix use of <base64.h> -> <sys/base64.h>
      include: Fix use of <crc.h> -> <sys/crc.h>
      west.yml: Update modules for include fixes
      include: Remove compat include headers
      sanitycheck: Fix process termination with newer ninja version
      doc: Update warning regex to handler newer sphinx output
      doc: add .known-issue regex for struct bt_mesh_model_pub warnings
      doc: Fix warnings associated with 'unbalanced grouping commands'
      bluetooth: doc: Cleanup warnings with doc build
      ci: use v0.10.1 docker image
      dts: dht: Remove title as its deprecated
      dts: silabs,gecko-spi-usuart: Remove title as its deprecated
      dts: gpio: ti,boosterpack: Remove title as its deprecated
      arm: Removed support for CC2650
      cmake: Introduce optional Kconfig for toolchains
      toolchain: Have Kconfig NEWLIB_LIBC_NANO depend on toolchain support
      west.yml: Update ci-tools
      toolchain: Fix selection of HAS_NEWLIB_LIBC_NANO for zephyr SDK
      ci: move to using SDK 0.11.0
      boards: qemu_cortex_r5: remove CI workaround
      libc: Move xtensa reentrant syscall impl to common libc-hooks
      ci: Bump docker image and SDK support to 0.11.1
      toolchain: Bump min SDK version to 0.11.1
      libc: fix build issue with posix fs APIs on xtensa
      drivers: dma: stm32: Fix compiler warning
      drivers: gpio_mcux: Fix interrupt handling
      gpio: Reorder code in drivers/gpio.h
      gpio: Handle logical conversion in gpio api layer
      drivers: gpio_mcux: Update for handling local layer in core
      drivers: gpio_gecko: Update for handling local layer in core
      drivers: gpio_sam: Update for handling local layer in core
      drivers: gpio_nrfx: Update for handling local layer in core
      drivers: gpio_cc13xx_cc26xx: Add gpio_driver_data to driver data
      drivers: gpio_cc32xx: Add gpio_driver_data to driver data
      drivers: gpio_cmsdk_ahb: Add gpio_driver_data to driver data
      drivers: gpio_dw: Add gpio_driver_data to driver data
      drivers: gpio_esp32: Add gpio_driver_data to driver data
      drivers: gpio_ht16k33: Add gpio_driver_data to driver data
      drivers: gpio_imx: Add gpio_driver_data to driver data
      drivers: gpio_intel_apl: Add gpio_driver_data to driver data
      drivers: gpio_mchp_xec: Add gpio_driver_data to driver data
      drivers: gpio_mcux_lpc: Add gpio_driver_data to driver data
      drivers: gpio_pcal9535a: Add gpio_driver_data to driver data
      drivers: gpio_rv32m1: Add gpio_driver_data to driver data
      drivers: gpio_sam0: Add gpio_driver_data to driver data
      drivers: gpio_sifive: Add gpio_driver_data to driver data
      drivers: gpio_stellaris: Add gpio_driver_data to driver data
      drivers: gpio_stm32: Add gpio_driver_data to driver data
      drivers: gpio_sx1509b: Add gpio_driver_data to driver data
      drivers: gpio_mmio32: Add gpio_driver_data to driver data
      drivers: gpio_cmsdk_ahb: update to use new GPIO API
      drivers: mmio32: update to use new GPIO API
      tests: gpio_api_1pin: Exclude mps2_an385/mps2_an521
      drivers: stellaris: update to use new GPIO API
      libc: newlibc: Implement dummy _gettimeofday to link
      boards: xtensa: fix device tree build warnings
      dts: introduce macro's to help with changing unit-addr
      boards: arc: nsim: cleanup dts warnings
      boards: em_starterkit: cleanup dts warnings
      scripts/sanitycheck: be more fair with dividing subsets
