,Draft,Prerelease,Created_at,Published_at,Details,Id
141,False,False,2019-07-21T11:03:33Z,2019-07-21T11:33:48Z,"## New:
* Added support for streaming file input

## Improvements:
* Add extraOptions support for redshift writer
* Update schema in hive after saving the table
",106382269
142,False,False,2019-07-02T20:37:51Z,2019-07-02T22:01:42Z,,106382269
143,False,False,2019-06-11T17:45:06Z,2019-06-11T18:13:24Z,,106382269
144,False,False,2019-06-06T09:54:18Z,2019-06-06T21:16:51Z,"## Improvements:
* Update to spark 2.4.3

## Fixes
* Fixed bug with schema registry kafka not supporting new columns added
* Fixed hive save to never overwrite an S3 path if not specifically requested, also always update partitions and schema in hive after save.",106382269
145,False,False,2019-06-03T04:17:04Z,2019-06-03T04:44:39Z,"## Improvements:
* Add new job schema file (will add metric and test schema soon) thanks @ramizshahock 
* Support inline job configuration, you can now send a job JSON as a CLI parameter to metorikku (we are using this for airflow for example where we generate the JSON in airflow).

## Fixes
* Releases to Maven (apparently we weren't releasing to central maven for a long while now...)",106382269
146,False,False,2019-05-02T11:29:23Z,2019-05-02T11:53:13Z,"## New:
* Added support for [Apache Hudi](https://github.com/apache/incubator-hudi) writing.
* Added support for [schema registry](https://docs.confluent.io/current/schema-registry/index.html) deserialisation from kafka input
* Added Hive Docker
* Added E2E example for [```MySQL -> Debezium -> kafka -> Hudi + Hive```](e2e/cdc/)

## Improvements:
* Support kafka topic pattern
* Support writing full dataframes to influxDB with all columns as tags
* Add support for watermark in streaming metrics
* Support streaming for all writers using batchMode

## Fixes
* Fixed hive implementation
* Use Hive metastore in E2E instead of MySQL DB
* Support tests without mocks
* Multiple bug fixes",106382269
147,False,False,2019-04-28T17:19:31Z,2019-04-28T17:43:10Z,,106382269
148,False,False,2019-03-07T14:36:27Z,2019-03-07T14:53:58Z,"## New:
* Added elasticsearch writer",106382269
149,False,False,2019-03-04T10:45:04Z,2019-03-04T10:57:58Z,"## New:
* Added ability to define a schema for a file input, supply ```schemaPath``` for the input with a path to a JSON Schema file and it will be used as the schema.
* Added new flags for job: cacheOnPreview (caches the dataframe on each preview), showQuery (will print the query before each step)

## Improvements:
* Added support for named outputs (supporting multiple outputs with the same type)
* Added repartition and coalesce flags as part of all the outputs (performed before the writer on the output dataframe
* Added new ```File``` writer (basically CSV/JSON/Parquet writer all together)
* File input/output is now generic and supports all formats by using a new ```format``` parameter
* File input now supports multiple files with the ```,``` separator
* Added full documentation for the metric config file

## Fixes
* Fixed readme",106382269
150,False,False,2019-02-20T13:34:01Z,2019-02-20T13:50:32Z,"## New:
* Add support for Apache Hive metasore read/write

## Improvements:
* Update Metorikku to spark 2.4.0

## Fixes
* Merged all file writers (JSON, Parquet, CSV) to a single writer",106382269
151,False,False,2019-02-12T16:46:36Z,2019-02-12T16:58:21Z,"## Improvements:
* Add new custom code step called DropColumns to support dropping columns from a table (currently not supported directly from spark SQL)
",106382269
152,False,False,2019-02-12T15:25:51Z,2019-02-12T15:43:10Z,"## New:
* Added support to write instrumentation directly to influxDB
* Added ability to add and use custom scala code (UDF) in a metric

## Improvements:
* Add support for testing streaming inputs in metorikku tester
* Allow ignoring a failed step in a metric
* Add new custom code step called AlignTable to align a table to another (make sure all columns are available and in the same order as the other table, useful for unions between different tables)

## Fixes
* Complete refactor to all the code, making it more readable and consistent.",106382269
153,False,False,2019-01-09T11:38:42Z,2019-01-09T11:47:52Z,"## New:
* Added cassandra input support

## Improvements:
* Added first E2E test around kafka using the new dockerized version of metorikku (check out the docker section in the readme)

## Fixes
* Fixed a bug in kafka lag write making it fail on offsets larger than an integer",106382269
154,False,False,2018-11-29T14:08:03Z,2018-11-29T14:28:58Z,"## Improvements:
* Add support for string interpolation for all configuration files
* Docker - support minimum number of workers
* Docker - expose logs from executors to stdout
",106382269
155,False,False,2018-11-01T08:43:58Z,2018-11-01T09:03:28Z,"## New:
* Added new structured streaming lag monitor to kafka reader

## Improvements:
* Changed how metorikku docker is built, check out the new docker-compose to better understand how it works.

## Fixes
* Fixed a bug with instrumentation writer using key columns",106382269
156,False,False,2018-10-17T07:57:13Z,2018-10-17T08:23:17Z,,106382269
157,False,False,2018-10-11T08:58:53Z,2018-10-11T09:17:35Z,"## New:
* Added ability to use processing time trigger in streaming jobs.
* Started publishing metorikku as a docker (check out [docker-compose-yaml](https://github.com/YotpoLtd/metorikku/blob/master/docker/docker-compose.yml) example) - https://hub.docker.com/u/metorikku/
* Update metorikku-standalone to spark 2.3.2 (when running metorikku in a cluster the minimum requirement remains 2.2.0)",106382269
158,False,False,2018-09-30T06:50:44Z,2018-09-30T07:05:19Z,"## New:
* Added ability to repartition the output in parquet writer
* Added more details about discrepencies when tests fail
* Support kafka input with structured streaming (only parquet/kafka output currently supported)

## Fixes:
* JDBCWriter: fixed min/max partitions properties
",106382269
159,False,False,2018-08-08T18:21:37Z,2018-08-08T18:40:30Z,,106382269
160,False,False,2018-06-05T18:14:31Z,2018-06-05T19:10:37Z,,106382269
161,False,False,2018-05-21T11:51:27Z,2018-05-21T12:02:20Z,,106382269
162,False,False,2018-05-02T14:06:49Z,2018-05-02T14:13:22Z,,106382269
163,False,False,2018-02-04T16:17:39Z,2018-02-04T16:18:42Z,,106382269
164,False,False,2018-02-01T16:43:22Z,2018-02-01T16:55:49Z,,106382269
165,False,False,2018-02-01T16:49:36Z,2018-02-01T16:50:53Z,,106382269
166,False,False,2018-01-29T12:56:11Z,2018-01-29T13:11:17Z,,106382269
167,False,False,2018-01-29T07:27:23Z,2018-01-29T07:44:02Z,,106382269
168,False,False,2018-01-14T15:09:00Z,2018-01-14T15:21:19Z,,106382269
169,False,False,2018-01-10T14:29:42Z,2018-01-10T14:44:09Z,,106382269
170,False,False,2018-01-03T14:27:01Z,2018-01-03T14:36:11Z,,106382269
171,False,False,2017-12-05T13:38:37Z,2017-12-05T13:51:39Z,,106382269
172,False,False,2017-12-05T13:36:17Z,2017-12-05T13:50:57Z,,106382269
173,False,False,2017-12-05T07:10:30Z,2017-12-05T07:21:09Z,,106382269
174,False,False,2017-12-04T13:04:46Z,2017-12-04T13:44:20Z,,106382269
